snapshot_id,node_id,node_type,cpu_usage,memory_usage_bytes,memory_usage_mb,restart_count,status,namespace,assigned_node,app_label
1774287036,frontend-7868f8655b-vqjvm,pod,0.00014971016399067494,15147008.0,14.4453125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287036,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287036,redis-cache-67d574b944-ll9pf,pod,0.004665617071434255,11857920.0,11.30859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287036,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287036,frontend-7868f8655b-25dwq,pod,0.00019078898891330124,15147008.0,14.4453125,0.0,Running,workload,gnn-cluster-worker,frontend
1774287036,10.89.0.13,k8s_node,0.30467343718749,822771712.0,784.65625,0.0,Ready,,,
1774287036,10.89.0.10,k8s_node,0.30798631171947377,842809344.0,803.765625,0.0,Ready,,,
1774287036,10.89.0.11,k8s_node,0.30734699319968517,872062976.0,831.6640625,0.0,Ready,,,
1774287066,workload-generator-667dc97f4f-67vch,pod,0.003629996362063855,3936256.0,3.75390625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287066,frontend-7868f8655b-vqjvm,pod,0.0001493722825909982,15720448.0,14.9921875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287066,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287066,redis-cache-67d574b944-ll9pf,pod,0.00420825765556971,11702272.0,11.16015625,0.0,Running,workload,gnn-cluster-worker2,redis
1774287066,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287066,frontend-7868f8655b-25dwq,pod,0.00013475030870049615,15814656.0,15.08203125,0.0,Running,workload,gnn-cluster-worker,frontend
1774287066,10.89.0.13,k8s_node,0.2926666666666703,932294656.0,889.10546875,0.0,Ready,,,
1774287066,10.89.0.10,k8s_node,0.28288888888888425,978051072.0,932.7421875,0.0,Ready,,,
1774287066,10.89.0.11,k8s_node,0.28222849396653027,974573568.0,929.42578125,0.0,Ready,,,
1774287096,workload-generator-667dc97f4f-67vch,pod,0.00602617043928598,5255168.0,5.01171875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287096,frontend-7868f8655b-vqjvm,pod,0.00014082448408525637,15675392.0,14.94921875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287096,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287096,redis-cache-67d574b944-ll9pf,pod,0.003571377620668558,11964416.0,11.41015625,0.0,Running,workload,gnn-cluster-worker2,redis
1774287096,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287096,frontend-7868f8655b-25dwq,pod,0.00014431384389618874,15011840.0,14.31640625,0.0,Running,workload,gnn-cluster-worker,frontend
1774287096,10.89.0.13,k8s_node,0.24689986221609028,950956032.0,906.90234375,0.0,Ready,,,
1774287096,10.89.0.10,k8s_node,0.24688888888889315,953847808.0,909.66015625,0.0,Ready,,,
1774287096,10.89.0.11,k8s_node,0.24756105691237437,951615488.0,907.53125,0.0,Ready,,,
1774287126,workload-generator-667dc97f4f-67vch,pod,0.006759727649054963,4460544.0,4.25390625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287126,frontend-7868f8655b-vqjvm,pod,0.000145400935115248,15171584.0,14.46875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287126,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287126,redis-cache-67d574b944-ll9pf,pod,0.00513772749469883,11595776.0,11.05859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287126,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287126,frontend-7868f8655b-25dwq,pod,0.00015660718804508006,15032320.0,14.3359375,0.0,Running,workload,gnn-cluster-worker,frontend
1774287126,10.89.0.13,k8s_node,0.2911046421190698,878616576.0,837.9140625,0.0,Ready,,,
1774287126,10.89.0.10,k8s_node,0.3046463569095409,914468864.0,872.10546875,0.0,Ready,,,
1774287126,10.89.0.11,k8s_node,0.304680208009241,913960960.0,871.62109375,0.0,Ready,,,
1774287156,workload-generator-667dc97f4f-67vch,pod,0.007004331203038543,4931584.0,4.703125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287156,frontend-7868f8655b-vqjvm,pod,0.00017824790677465209,14884864.0,14.1953125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287156,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287156,redis-cache-67d574b944-ll9pf,pod,0.004165716442123088,11702272.0,11.16015625,0.0,Running,workload,gnn-cluster-worker2,redis
1774287156,backend-api-669d9964b8-qblwm,pod,0.0,13737984.0,13.1015625,0.0,Running,workload,gnn-cluster-worker3,backend
1774287156,frontend-7868f8655b-25dwq,pod,0.0001911811111030067,14385152.0,13.71875,0.0,Running,workload,gnn-cluster-worker,frontend
1774287156,10.89.0.13,k8s_node,0.32911111111111185,916877312.0,874.40234375,0.0,Ready,,,
1774287156,10.89.0.10,k8s_node,0.32533333333333575,974274560.0,929.140625,0.0,Ready,,,
1774287156,10.89.0.11,k8s_node,0.32555555555555943,973520896.0,928.421875,0.0,Ready,,,
1774287186,workload-generator-667dc97f4f-67vch,pod,0.008228556045909392,4079616.0,3.890625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287186,frontend-7868f8655b-vqjvm,pod,0.0002488820090902822,15482880.0,14.765625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287186,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287186,redis-cache-67d574b944-ll9pf,pod,0.004867176547505963,12333056.0,11.76171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774287186,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287186,frontend-7868f8655b-25dwq,pod,0.00018642191945623411,15691776.0,14.96484375,0.0,Running,workload,gnn-cluster-worker,frontend
1774287186,10.89.0.13,k8s_node,0.32977777777778605,954331136.0,910.12109375,0.0,Ready,,,
1774287186,10.89.0.10,k8s_node,0.3282149285571482,910651392.0,868.46484375,0.0,Ready,,,
1774287186,10.89.0.11,k8s_node,0.3270965734856335,909135872.0,867.01953125,0.0,Ready,,,
1774287216,workload-generator-667dc97f4f-67vch,pod,0.007581224586092247,5427200.0,5.17578125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287216,frontend-7868f8655b-vqjvm,pod,0.00023010154676994543,16371712.0,15.61328125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287216,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287216,redis-cache-67d574b944-ll9pf,pod,0.005746400791064612,12075008.0,11.515625,0.0,Running,workload,gnn-cluster-worker2,redis
1774287216,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287216,frontend-7868f8655b-25dwq,pod,0.00022776722880707968,15740928.0,15.01171875,0.0,Running,workload,gnn-cluster-worker,frontend
1774287216,10.89.0.13,k8s_node,0.3486666666666717,907407360.0,865.37109375,0.0,Ready,,,
1774287216,10.89.0.10,k8s_node,0.3470648357996642,865337344.0,825.25,0.0,Ready,,,
1774287216,10.89.0.11,k8s_node,0.346452143380953,864772096.0,824.7109375,0.0,Ready,,,
1774287246,workload-generator-667dc97f4f-67vch,pod,0.004240446207955268,3993600.0,3.80859375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287246,frontend-7868f8655b-vqjvm,pod,0.00020752947215922196,15032320.0,14.3359375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287246,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287246,redis-cache-67d574b944-ll9pf,pod,0.006130562079643817,12070912.0,11.51171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774287246,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287246,frontend-7868f8655b-25dwq,pod,0.00014480555152770525,15540224.0,14.8203125,0.0,Running,workload,gnn-cluster-worker,frontend
1774287246,10.89.0.13,k8s_node,0.3404520100446542,813502464.0,775.81640625,0.0,Ready,,,
1774287246,10.89.0.10,k8s_node,0.3388964199204519,857866240.0,818.125,0.0,Ready,,,
1774287246,10.89.0.11,k8s_node,0.34000000000001307,855400448.0,815.7734375,0.0,Ready,,,
1774287276,workload-generator-667dc97f4f-67vch,pod,0.0054747483120704075,4280320.0,4.08203125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287276,frontend-7868f8655b-vqjvm,pod,0.00018215110074562877,14708736.0,14.02734375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287276,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287276,redis-cache-67d574b944-ll9pf,pod,0.005423302824868626,11595776.0,11.05859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287276,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287276,frontend-7868f8655b-25dwq,pod,0.00015799282114316218,15187968.0,14.484375,0.0,Running,workload,gnn-cluster-worker,frontend
1774287276,10.89.0.13,k8s_node,0.3424520544900924,876228608.0,835.63671875,0.0,Ready,,,
1774287276,10.89.0.10,k8s_node,0.34354792115730565,867241984.0,827.06640625,0.0,Ready,,,
1774287276,10.89.0.11,k8s_node,0.343777777777777,866840576.0,826.68359375,0.0,Ready,,,
1774287306,workload-generator-667dc97f4f-67vch,pod,0.0059333881910279725,5550080.0,5.29296875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287306,frontend-7868f8655b-vqjvm,pod,0.00015809854018570196,15278080.0,14.5703125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287306,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287306,redis-cache-67d574b944-ll9pf,pod,0.004600935137573281,11702272.0,11.16015625,0.0,Running,workload,gnn-cluster-worker2,redis
1774287306,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287306,frontend-7868f8655b-25dwq,pod,0.00018092451006075893,15126528.0,14.42578125,0.0,Running,workload,gnn-cluster-worker,frontend
1774287306,10.89.0.13,k8s_node,0.34733333333333233,918278144.0,875.73828125,0.0,Ready,,,
1774287306,10.89.0.10,k8s_node,0.35422222222222144,928104448.0,885.109375,0.0,Ready,,,
1774287306,10.89.0.11,k8s_node,0.35333333333332767,926580736.0,883.65625,0.0,Ready,,,
1774287337,workload-generator-667dc97f4f-67vch,pod,0.005206919447047636,5427200.0,5.17578125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287337,frontend-7868f8655b-vqjvm,pod,0.00023839303611541057,14544896.0,13.87109375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287337,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774287337,redis-cache-67d574b944-ll9pf,pod,0.005069183361815277,11595776.0,11.05859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287337,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287337,frontend-7868f8655b-25dwq,pod,0.00015152634041563418,15192064.0,14.48828125,0.0,Running,workload,gnn-cluster-worker,frontend
1774287337,10.89.0.13,k8s_node,0.3544444444444462,903213056.0,861.37109375,0.0,Ready,,,
1774287337,10.89.0.10,k8s_node,0.3553254372125014,931741696.0,888.578125,0.0,Ready,,,
1774287337,10.89.0.11,k8s_node,0.35488888888888465,930873344.0,887.75,0.0,Ready,,,
1774287367,workload-generator-667dc97f4f-67vch,pod,0.00542247084526629,4796416.0,4.57421875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287367,frontend-7868f8655b-vqjvm,pod,0.00017163305713569426,14692352.0,14.01171875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287367,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287367,redis-cache-67d574b944-ll9pf,pod,0.005549851436164897,11857920.0,11.30859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287367,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287367,frontend-7868f8655b-25dwq,pod,0.00016855772864540633,14995456.0,14.30078125,0.0,Running,workload,gnn-cluster-worker,frontend
1774287367,10.89.0.13,k8s_node,0.33777777777777673,929767424.0,886.6953125,0.0,Ready,,,
1774287367,10.89.0.10,k8s_node,0.33178515078112764,894439424.0,853.00390625,0.0,Ready,,,
1774287367,10.89.0.11,k8s_node,0.3322222222222181,894185472.0,852.76171875,0.0,Ready,,,
1774287397,workload-generator-667dc97f4f-67vch,pod,0.005270992406842199,5656576.0,5.39453125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287397,frontend-7868f8655b-vqjvm,pod,0.00012728473512042175,14864384.0,14.17578125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287397,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287397,redis-cache-67d574b944-ll9pf,pod,0.004163437462840898,11964416.0,11.41015625,0.0,Running,workload,gnn-cluster-worker2,redis
1774287397,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287397,frontend-7868f8655b-25dwq,pod,0.0001414727667701996,15089664.0,14.390625,0.0,Running,workload,gnn-cluster-worker,frontend
1774287397,10.89.0.13,k8s_node,0.3219928446034483,882163712.0,841.296875,0.0,Ready,,,
1774287397,10.89.0.10,k8s_node,0.31978488410853995,906018816.0,864.046875,0.0,Ready,,,
1774287397,10.89.0.11,k8s_node,0.31754849892224896,885305344.0,844.29296875,0.0,Ready,,,
1774287427,workload-generator-667dc97f4f-67vch,pod,0.0039026782780776236,2953216.0,2.81640625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287427,frontend-7868f8655b-vqjvm,pod,0.00013820006584216985,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287427,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287427,redis-cache-67d574b944-ll9pf,pod,0.005947721571944044,12070912.0,11.51171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774287427,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287427,frontend-7868f8655b-25dwq,pod,0.0001624126508864963,14954496.0,14.26171875,0.0,Running,workload,gnn-cluster-worker,frontend
1774287427,10.89.0.13,k8s_node,0.3348814470789457,904589312.0,862.68359375,0.0,Ready,,,
1774287427,10.89.0.10,k8s_node,0.33491121630331677,938065920.0,894.609375,0.0,Ready,,,
1774287427,10.89.0.11,k8s_node,0.33488144707895895,935718912.0,892.37109375,0.0,Ready,,,
1774287457,workload-generator-667dc97f4f-67vch,pod,0.00521167470189081,5783552.0,5.515625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287457,frontend-7868f8655b-vqjvm,pod,0.00011811651858684066,14946304.0,14.25390625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287457,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287457,redis-cache-67d574b944-ll9pf,pod,0.006063242340505763,11857920.0,11.30859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287457,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287457,frontend-7868f8655b-25dwq,pod,0.00017760076779517052,15437824.0,14.72265625,0.0,Running,workload,gnn-cluster-worker,frontend
1774287457,10.89.0.13,k8s_node,0.34199240016888743,836939776.0,798.16796875,0.0,Ready,,,
1774287457,10.89.0.10,k8s_node,0.3413409186870795,860844032.0,820.96484375,0.0,Ready,,,
1774287457,10.89.0.11,k8s_node,0.3406590964645205,850690048.0,811.28125,0.0,Ready,,,
1774287487,workload-generator-667dc97f4f-67vch,pod,0.005051224522181593,3366912.0,3.2109375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287487,frontend-7868f8655b-vqjvm,pod,0.00016893699556663603,15437824.0,14.72265625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287487,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287487,redis-cache-67d574b944-ll9pf,pod,0.0061002075297974905,12120064.0,11.55859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287487,backend-api-669d9964b8-qblwm,pod,0.0,13737984.0,13.1015625,0.0,Running,workload,gnn-cluster-worker3,backend
1774287487,frontend-7868f8655b-25dwq,pod,0.00013086446836583446,15060992.0,14.36328125,0.0,Running,workload,gnn-cluster-worker,frontend
1774287487,10.89.0.13,k8s_node,0.33354814337459787,904138752.0,862.25390625,0.0,Ready,,,
1774287487,10.89.0.10,k8s_node,0.331963115209429,925372416.0,882.50390625,0.0,Ready,,,
1774287487,10.89.0.11,k8s_node,0.331555555555561,923222016.0,880.453125,0.0,Ready,,,
1774287517,workload-generator-667dc97f4f-67vch,pod,0.005794366302678653,4935680.0,4.70703125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287517,frontend-7868f8655b-vqjvm,pod,0.00012820765441534036,14643200.0,13.96484375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287517,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287517,redis-cache-67d574b944-ll9pf,pod,0.004935896510455447,11857920.0,11.30859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287517,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287517,frontend-7868f8655b-25dwq,pod,0.00016715820944819958,14970880.0,14.27734375,0.0,Running,workload,gnn-cluster-worker,frontend
1774287517,10.89.0.13,k8s_node,0.3277850618902632,872755200.0,832.32421875,0.0,Ready,,,
1774287517,10.89.0.10,k8s_node,0.32780691617032354,914112512.0,871.765625,0.0,Ready,,,
1774287517,10.89.0.11,k8s_node,0.32667392608724427,913330176.0,871.01953125,0.0,Ready,,,
1774287547,workload-generator-667dc97f4f-67vch,pod,0.007226762033964285,6123520.0,5.83984375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287547,frontend-7868f8655b-vqjvm,pod,0.00013591785565200367,14794752.0,14.109375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287547,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287547,redis-cache-67d574b944-ll9pf,pod,0.005825873881886181,12070912.0,11.51171875,0.0,Running,workload,gnn-cluster-worker2,redis
1774287547,backend-api-669d9964b8-qblwm,pod,0.0,13709312.0,13.07421875,0.0,Running,workload,gnn-cluster-worker3,backend
1774287547,frontend-7868f8655b-25dwq,pod,0.00010739943069233801,15466496.0,14.75,0.0,Running,workload,gnn-cluster-worker,frontend
1774287547,10.89.0.13,k8s_node,0.33045178781750945,925315072.0,882.44921875,0.0,Ready,,,
1774287547,10.89.0.10,k8s_node,0.3271038421368419,883843072.0,842.8984375,0.0,Ready,,,
1774287547,10.89.0.11,k8s_node,0.3284444444444506,877977600.0,837.3046875,0.0,Ready,,,
1774287577,workload-generator-667dc97f4f-67vch,pod,0.0069291903837436376,3035136.0,2.89453125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287577,frontend-7868f8655b-vqjvm,pod,0.00015661647563084015,14774272.0,14.08984375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287577,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774287577,redis-cache-67d574b944-ll9pf,pod,0.005725814904747177,11595776.0,11.05859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774287577,backend-api-669d9964b8-qblwm,pod,0.0,13766656.0,13.12890625,0.0,Running,workload,gnn-cluster-worker3,backend
1774287577,frontend-7868f8655b-25dwq,pod,0.00016786127765272996,15183872.0,14.48046875,0.0,Running,workload,gnn-cluster-worker,frontend
1774287577,10.89.0.13,k8s_node,0.325770538432478,885014528.0,844.015625,0.0,Ready,,,
1774287577,10.89.0.10,k8s_node,0.3326666666666741,902164480.0,860.37109375,0.0,Ready,,,
1774287577,10.89.0.11,k8s_node,0.32998533398516783,915386368.0,872.98046875,0.0,Ready,,,
1774287607,workload-generator-667dc97f4f-67vch,pod,0.005698878107799029,4419584.0,4.21484375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774287607,frontend-7868f8655b-vqjvm,pod,0.00020338354159816656,14938112.0,14.24609375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774287607,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
