snapshot_id,timestamp,total_pods,total_nodes,running_pods,pending_pods,failed_pods,avg_pod_cpu,avg_node_cpu,max_pod_cpu,max_node_cpu,avg_pod_memory_mb,avg_node_memory_mb,max_pod_memory_mb,max_node_memory_mb,avg_api_latency_ms,max_api_latency_ms,total_restarts,label
1774397267,2026-03-25T05:37:47.384245,7,4,7,0,0,0.006382868525914871,0.43281161982408983,0.03965423734721435,0.4357777777777471,12.601004464285714,842.8958333333334,21.15625,871.78125,187324572.61660984,3851381886.5896983,15.0,pre_failure
1774397297,2026-03-25T05:38:17.451249,7,4,7,0,0,0.006891791110558034,0.4477136895546162,0.0437119445661755,0.44936329088606913,12.473772321428571,807.1979166666666,20.63671875,828.8515625,187368204.30938274,3853472887.7049556,15.0,pre_failure
1774397327,2026-03-25T05:38:47.504724,7,4,7,0,0,0.008020563159584472,0.4444444444444452,0.050921120539308404,0.4508888888889146,12.295758928571429,800.078125,20.62890625,838.10546875,187404811.02988422,3853851909.3240314,15.0,pre_failure
1774397357,2026-03-25T05:39:17.573301,7,4,7,0,0,0.006738987141298664,0.4331111111111112,0.04237597861161144,0.4391111111111058,12.488839285714286,798.98046875,22.37890625,836.36328125,187436118.61944905,3854236911.9825954,15.0,pre_failure
1774397387,2026-03-25T05:39:47.642518,7,4,7,0,0,0.00611238892958961,0.42430892423471506,0.0380150434093028,0.4264160167100022,12.318638392857142,846.1041666666666,20.66796875,857.2109375,187462161.3680214,3854236911.9825954,15.0,pre_failure
1774397417,2026-03-25T05:40:17.706387,7,4,7,0,0,0.008095462015838401,0.42955555555556413,0.05252002897517008,0.43577777777777477,12.35546875,828.46484375,21.08984375,880.30859375,187492547.48880178,3854562920.4796553,15.0,pre_failure
1774397447,2026-03-25T05:40:47.776876,7,4,7,0,0,0.006698645920727982,0.4294137747685837,0.04217595495438817,0.42979687986131787,12.575334821428571,857.4544270833334,22.93359375,880.79296875,187532741.88506564,3854562920.4796553,15.0,pre_failure
1774397477,2026-03-25T05:41:17.847871,7,4,7,0,0,0.005722732038989908,0.4212777802472332,0.03482726849685437,0.4297777777777778,12.359933035714286,839.3997395833334,20.88671875,855.71484375,187554647.00000516,3854562920.4796553,15.0,pre_failure
1774397507,2026-03-25T05:41:47.928772,7,4,7,0,0,0.006133152267620584,0.4131759956743618,0.037802501800583685,0.4148888888888842,12.536830357142858,839.00390625,20.7890625,854.01171875,187585032.79828185,3854562920.4796553,15.0,pre_failure
1774397538,2026-03-25T05:42:17.983583,7,4,7,0,0,0.005268226989103803,0.42866666666666076,0.03143279647356541,0.4368888888888604,12.369419642857142,793.5455729166666,20.66796875,834.6796875,187612286.41147724,3854562920.4796553,15.0,pre_failure
1774397568,2026-03-25T05:42:48.049307,7,4,7,0,0,0.0077384135528567035,0.444962962962963,0.049671056732155064,0.45133333333335285,12.313616071428571,829.28125,20.68359375,874.51953125,187633299.94918334,3854562920.4796553,15.0,pre_failure
1774397598,2026-03-25T05:43:18.114628,7,4,7,0,0,0.008639673974988023,0.43799364308091104,0.05399878339714873,0.44311111111114243,12.329799107142858,841.3424479166666,21.15625,882.1796875,187674568.03187203,3855052921.215468,15.0,pre_failure
1774397628,2026-03-25T05:43:48.185975,7,4,7,0,0,0.007457578169137794,0.4217037037036897,0.04748698400985764,0.4222222222221949,12.297991071428571,822.5091145833334,20.88671875,876.1953125,187715370.4064314,3855647923.260066,15.0,pre_failure
1774397658,2026-03-25T05:44:18.252517,7,4,7,0,0,0.0038486542185674436,0.42460827334724444,0.022262284251945333,0.42622222222222544,12.653459821428571,854.875,20.69921875,927.40234375,187730716.7211417,3855647923.260066,15.0,pre_failure
1774397688,2026-03-25T05:44:48.317437,7,4,7,0,0,0.007726419655650328,0.42554301346052525,0.048457277940991084,0.42777777777775816,12.627790178571429,813.1315104166666,20.71484375,864.5546875,187770274.20786858,3855647923.260066,15.0,pre_failure
1774397718,2026-03-25T05:45:18.397869,7,4,7,0,0,0.005494428493920407,0.4357134278087663,0.03315606005008938,0.4375847278707273,12.7890625,869.0638020833334,20.72265625,894.6796875,187781047.11240155,3856060925.577512,15.0,pre_failure
1774397748,2026-03-25T05:45:48.458967,7,4,7,0,0,0.009056394783715489,0.43133333333336205,0.05722960990623774,0.4344444444444705,12.361607142857142,799.1028645833334,20.8828125,836.71484375,187804717.4918841,3856060925.577512,15.0,pre_failure
1774397778,2026-03-25T05:46:18.524842,7,4,7,0,0,0.005244803425501394,0.4223859358858689,0.033478449184893906,0.42422222222222605,13.196986607142858,813.9830729166666,26.35546875,848.9453125,187823372.50907075,3856060925.577512,15.0,pre_failure
1774397808,2026-03-25T05:46:48.580195,7,4,7,0,0,0.004557239801657697,0.4373236500282543,0.02896915435023983,0.43911111111110707,12.449776785714286,854.62890625,21.83984375,873.73828125,187861846.4861377,3856060925.577512,15.0,pre_failure
1774397838,2026-03-25T05:47:18.639185,7,4,7,0,0,0.008424491822360757,0.4628991809330546,0.05357660996274776,0.4640000000000315,12.428571428571429,838.1875,21.859375,873.33984375,187883350.14537144,3856060925.577512,15.0,pre_failure
1774397868,2026-03-25T05:47:48.707877,7,4,7,0,0,0.009091153129405621,0.47303703703702676,0.05877269635757745,0.47444444444441086,12.282924107142858,832.3033854166666,20.7421875,861.86328125,187929545.5611109,3858933929.3167033,15.0,pre_failure
1774397898,2026-03-25T05:48:18.765486,7,4,7,0,0,0.0039632359234336905,0.46036013895368844,0.022217807991061222,0.46066666666667905,12.447544642857142,834.5078125,20.72265625,872.54296875,187959995.5051188,3858933929.3167033,15.0,pre_failure
1774397928,2026-03-25T05:48:48.825634,7,4,7,0,0,0.010668349261907243,0.45065669202299125,0.06979998075044822,0.45422222222220626,12.78515625,813.2578125,20.953125,854.55859375,187997215.20458597,3859527934.389932,16.0,pre_failure
1774397958,2026-03-25T05:49:18.872062,7,4,7,0,0,0.07283522715525324,0.6625776750685749,0.4445602729699219,0.6712885807612917,12.970424107142858,841.3190104166666,20.75,850.265625,188020654.38752425,3859527934.389932,16.0,pre_failure
1774397988,2026-03-25T05:49:48.923939,7,4,7,0,0,0.11656815966426412,0.7738972871326931,0.7716509992948413,0.7748888888888906,12.847098214285714,818.1080729166666,20.97265625,858.85546875,188055725.2434586,3860436947.4257064,16.0,pre_failure
1774398019,2026-03-25T05:50:18.972876,7,4,7,0,0,0.12577314757321836,0.7551111677612229,0.8631421169654034,0.7560000000000114,12.674107142857142,829.1419270833334,20.859375,844.234375,188088707.7710895,3860436947.4257064,16.0,pre_failure
1774398049,2026-03-25T05:50:49.025471,7,4,7,0,0,0.12810145966296932,0.7614814814815061,0.8521955163103938,0.7622222222222343,12.632254464285714,828.7799479166666,20.77734375,862.96484375,188121043.43758553,3860757950.3367653,16.0,pre_failure
1774398079,2026-03-25T05:51:19.078662,7,4,7,0,0,0.13453581710954543,0.7695213329480866,0.8935209142606512,0.7706666666666555,13.037946428571429,819.1536458333334,22.59375,911.03515625,188148065.4702427,3860757950.3367653,16.0,pre_failure
1774398109,2026-03-25T05:51:49.123179,7,4,7,0,0,0.10951235429660007,0.7725524311715934,0.7175150752182213,0.7754866234112616,14.015066964285714,895.3177083333334,25.23046875,934.05859375,188177048.3134694,3860757950.3367653,16.0,pre_failure
1774398139,2026-03-25T05:52:19.173655,7,4,7,0,0,0.13503102091149152,0.7610257848622406,0.9079225118247267,0.7622222222222066,12.943638392857142,830.5690104166666,22.00390625,839.44140625,188201011.08988306,3861297952.5051985,16.0,pre_failure
1774398169,2026-03-25T05:52:49.229242,7,4,7,0,0,0.13263372268415485,0.7408724356647869,0.9061396346045856,0.7417777777777694,12.685267857142858,831.8450520833334,20.8828125,839.23046875,188235268.13923007,3861297952.5051985,16.0,pre_failure
1774398199,2026-03-25T05:53:19.280839,7,4,7,0,0,0.12889871101611547,0.7397310565371645,0.8668266488333503,0.7406666666666681,12.779017857142858,834.875,21.59375,859.00390625,188259020.04643393,3861297952.5051985,16.0,pre_failure
1774398229,2026-03-25T05:53:49.329893,7,4,7,0,0,0.09926079103610262,0.7457777777777742,0.6596710354554309,0.7464444444444635,12.878348214285714,839.9505208333334,22.7890625,851.90234375,188305012.28146383,3861297952.5051985,16.0,pre_failure
1774398259,2026-03-25T05:54:19.387624,7,4,7,0,0,0.035948458059842585,0.5558974160168374,0.1939250473946122,0.5755811369393983,12.916852678571429,845.4296875,22.0703125,901.5625,188346981.63663167,3861297952.5051985,16.0,pre_failure
1774398289,2026-03-25T05:54:49.476190,7,4,7,0,0,0.007995696502200177,0.4389629629629727,0.04991173348133248,0.4408888888889034,12.454799107142858,833.03515625,20.80078125,858.37109375,188385308.59739387,3864737963.4329224,16.0,pre_failure
1774398319,2026-03-25T05:55:19.528260,7,4,7,0,0,0.006505836628027486,0.4329533191614303,0.0405218178123307,0.43711111111109496,12.708705357142858,844.8763020833334,20.97265625,860.2890625,188409361.21124196,3864737963.4329224,16.0,pre_failure
1774398349,2026-03-25T05:55:49.597414,7,4,7,0,0,0.006096731681837132,0.4417037037036956,0.036419971395365576,0.4440000000000029,12.633370535714286,851.58984375,20.890625,885.5546875,188426732.63511437,3864737963.4329224,16.0,pre_failure
1774398379,2026-03-25T05:56:19.663170,7,4,7,0,0,0.009281410389798192,0.45147150683783144,0.0590724338896946,0.45355555555559396,12.484933035714286,864.83984375,20.85546875,901.44140625,188459442.1175907,3865081965.4132304,16.0,pre_failure
1774398409,2026-03-25T05:56:49.729520,7,4,7,0,0,0.00703171050557067,0.4485925925926052,0.043491336349635604,0.4493333333333586,12.891741071428571,846.34375,20.6875,874.046875,188485691.24717522,3865081965.4132304,16.0,pre_failure
1774398439,2026-03-25T05:57:19.800103,7,4,7,0,0,0.005717242619036393,0.450602548811889,0.03402292562970326,0.45711111111109887,13.194754464285714,821.328125,21.75,842.32421875,188510827.85727677,3865081965.4132304,16.0,pre_failure
1774398469,2026-03-25T05:57:49.869012,7,4,7,0,0,0.008901057290425242,0.454370370370376,0.056051786176355395,0.45911111111111597,12.949776785714286,858.46875,22.19921875,888.27734375,188536999.07135862,3865081965.4132304,16.0,pre_failure
1774398499,2026-03-25T05:58:19.942644,7,4,7,0,0,0.006432757501896714,0.4345185185185214,0.038543298988728436,0.43733333333333096,12.5078125,839.3020833333334,20.86328125,890.10546875,188557119.8302122,3865081965.4132304,16.0,pre_failure
1774398530,2026-03-25T05:58:50.004277,7,4,7,0,0,0.00440126200957155,0.4385281092813446,0.024328267123593098,0.44955555555554827,12.392857142857142,880.66796875,20.7265625,915.8515625,188604226.76720026,3868375967.5830975,16.0,pre_failure
1774398560,2026-03-25T05:59:20.067518,7,4,7,0,0,0.007130943820292646,0.45563637231614984,0.043635480732288554,0.4588888888888939,12.86328125,860.3216145833334,20.859375,875.859375,188640161.8059299,3868948969.6608324,16.0,pre_failure
1774398590,2026-03-25T05:59:50.135686,7,4,7,0,0,0.00818052846130229,0.4515555555555591,0.05106739655637728,0.45377777777778255,12.845982142857142,851.6627604166666,21.55078125,868.08203125,188666385.6545782,3869390971.49556,16.0,pre_failure
1774398620,2026-03-25T06:00:20.204541,7,4,7,0,0,0.00710996951739169,0.4425185185185078,0.04374781182193964,0.4444444444444236,12.510044642857142,788.9361979166666,21.16015625,801.0078125,188723448.28533328,3872382975.0337696,16.0,pre_failure
1774398650,2026-03-25T06:00:50.284674,7,4,7,0,0,0.007719410036080675,0.459111111111111,0.04816956603894025,0.47000000000000886,12.284040178571429,868.08984375,20.88671875,898.40625,188751446.86477163,3872382975.0337696,16.0,pre_failure
1774398680,2026-03-25T06:01:20.349260,7,4,7,0,0,0.0102421533766741,0.4582222222222148,0.06558146413780346,0.46577777777778984,12.420200892857142,823.3502604166666,20.89453125,840.99609375,188819705.41359228,3878750979.4936266,16.0,pre_failure
1774398710,2026-03-25T06:01:50.418654,7,4,7,0,0,0.004502582400861264,0.4263703703703694,0.025783021245330884,0.42933333333331475,12.583705357142858,818.8359375,20.91015625,826.29296875,188843478.20498332,3879080982.263994,16.0,pre_failure
1774398740,2026-03-25T06:02:20.485837,7,4,7,0,0,0.004436617296456124,0.4268211327910866,0.025154784411162673,0.4279999999999946,12.78125,840.296875,20.92578125,854.2890625,188859594.1414566,3879080982.263994,16.0,pre_failure
1774398770,2026-03-25T06:02:50.549956,7,4,7,0,0,0.008229763874285569,0.4405185185185324,0.05189201402344425,0.44177777777781235,12.270089285714286,876.3411458333334,21.0625,903.59375,188900685.65947026,3879080982.263994,16.0,pre_failure
1774398800,2026-03-25T06:03:20.620919,7,4,7,0,0,0.006731504472399923,0.4481181689587837,0.04098604119525463,0.45022222222222186,13.128348214285714,780.8489583333334,21.89453125,801.359375,188938532.3799319,3879080982.263994,16.0,pre_failure
1774398830,2026-03-25T06:03:50.684938,7,4,7,0,0,0.00651485425142481,0.4286826108250799,0.03885714979338549,0.43049227691969894,12.931361607142858,830.828125,21.29296875,866.171875,188964878.8633687,3879614985.582304,16.0,pre_failure
1774398860,2026-03-25T06:04:20.754671,7,4,7,0,0,0.005511144947152997,0.4390467018788783,0.03203715162413149,0.4462222222222313,12.775669642857142,833.9401041666666,21.15234375,881.9921875,188990622.41545385,3879614985.582304,16.0,pre_failure
1774398890,2026-03-25T06:04:50.822373,7,4,7,0,0,0.006992679390151256,0.4524444444444516,0.043101646019418544,0.4544444444444554,12.728236607142858,811.2513020833334,22.25,897.0546875,189027720.27931118,3882209996.5048203,16.0,pre_failure
1774398920,2026-03-25T06:05:20.895280,7,4,7,0,0,0.0077582903765276365,0.45280133123966826,0.04846925414041348,0.4550706603857529,12.57421875,806.3385416666666,20.94140625,827.90625,189042189.95653284,3882209996.5048203,16.0,pre_failure
1774398951,2026-03-25T06:05:50.963274,7,4,7,0,0,0.028341771311165876,0.5838518518518496,0.14195294213928553,0.6317777777777748,13.685825892857142,843.98046875,23.63671875,942.296875,189075640.16025203,3882543998.7884884,17.0,pre_failure
1774398981,2026-03-25T06:06:21.021127,7,4,7,0,0,0.0955279877567986,0.7413719388660968,0.6528586166666708,0.7451607884970065,13.175223214285714,859.5052083333334,23.47265625,888.5625,189100794.4634384,3882543998.7884884,17.0,pre_failure
1774399011,2026-03-25T06:06:51.072984,7,4,7,0,0,0.10466164394710865,0.7456296296296258,0.6946040819536967,0.7551111111111095,13.157366071428571,812.8203125,21.8359375,820.640625,189115438.49905172,3883434003.6351995,17.0,pre_failure
1774399041,2026-03-25T06:07:21.128926,7,4,7,0,0,0.1355843963788274,0.7463203359328171,0.9013493764907459,0.7520000000000101,13.364955357142858,879.0950520833334,22.984375,894.47265625,189143131.7818582,3883434003.6351995,17.0,pre_failure
1774399071,2026-03-25T06:07:51.179242,7,4,7,0,0,0.0969174927757392,0.7278518518518634,0.6619527495795483,0.7291111111111183,12.986049107142858,821.421875,22.4765625,861.8515625,189171241.33348617,3883434003.6351995,17.0,pre_failure
1774399101,2026-03-25T06:08:21.231242,7,4,7,0,0,0.14930946104897175,0.740746477867843,0.9999720918967666,0.7438934945435527,13.158482142857142,829.6302083333334,23.81640625,885.02734375,189215267.8019969,3883434003.6351995,17.0,pre_failure
1774399131,2026-03-25T06:08:51.289270,7,4,7,0,0,0.1487404264805743,0.7428888888888945,1.000663597870755,0.7437777777777941,13.033482142857142,810.0625,21.07421875,840.1328125,189272863.18420577,3887351013.3885136,17.0,pre_failure
1774399161,2026-03-25T06:09:21.335015,7,4,7,0,0,0.14753155032855964,0.7362745500811532,1.0000256249969355,0.7386666666666668,13.1015625,839.2942708333334,22.35546875,901.26953125,189315370.30115402,3887351013.3885136,17.0,pre_failure
1774399191,2026-03-25T06:09:51.405721,7,4,7,0,0,0.14772747569275999,0.7389712715607255,1.0003164770517559,0.7416953671814063,12.874441964285714,798.015625,22.27734375,847.33984375,189351421.319296,3887351013.3885136,17.0,pre_failure
1774399221,2026-03-25T06:10:21.463362,7,4,7,0,0,0.14677919251120355,0.7327570282463151,1.0002525462530847,0.7353333333333333,13.504464285714286,851.34765625,22.84765625,866.8671875,189387065.6959145,3887351013.3885136,17.0,pre_failure
1774399251,2026-03-25T06:10:51.514531,7,4,7,0,0,0.045616235413211734,0.6113047248021094,0.2880925606282839,0.6436919521841419,12.765066964285714,761.2513020833334,22.08203125,809.84375,189409764.2042626,3887351013.3885136,17.0,pre_failure
1774399281,2026-03-25T06:11:21.573431,7,4,7,0,0,0.0028934707960159107,0.4396425312793571,0.014785935557149604,0.44198035642862493,12.805803571428571,836.2473958333334,20.9296875,875.89453125,189452860.47200656,3891449022.872244,17.0,pre_failure
1774399311,2026-03-25T06:11:51.639949,7,4,7,0,0,0.007878511145137863,0.4522962962962853,0.04880145108558229,0.4568888888889129,12.766183035714286,852.9947916666666,21.16015625,870.0234375,189473360.23525628,3891449022.872244,17.0,pre_failure
1774399341,2026-03-25T06:12:21.710624,7,4,7,0,0,0.006258511107196042,0.4412592592592577,0.037799229635822405,0.44377777777779415,12.981584821428571,838.9921875,22.8359375,925.44921875,189496462.96201336,3891449022.872244,17.0,pre_failure
1774399371,2026-03-25T06:12:51.789600,7,4,7,0,0,0.008427393262774247,0.4490503386309233,0.05259660716062155,0.45133333333330233,12.680245535714286,853.4830729166666,21.57421875,878.5,189508703.26629838,3891449022.872244,17.0,pre_failure
1774399401,2026-03-25T06:13:21.860379,7,4,7,0,0,0.005159786556827372,0.45185185185187665,0.030610168104341143,0.45688888888893253,12.748325892857142,831.546875,21.02734375,835.16015625,189548536.66140246,3891853023.6327863,17.0,pre_failure
1774399431,2026-03-25T06:13:51.922255,7,4,7,0,0,0.007236761409852826,0.4454814814814887,0.044593326793501906,0.4517777777777881,12.568080357142858,835.5546875,21.609375,877.55859375,189578368.49526963,3895027027.4987473,17.0,pre_failure
1774399462,2026-03-25T06:14:21.985081,7,4,7,0,0,0.007423973816621429,0.4327601825096983,0.045764699196561634,0.4380194675318765,12.694196428571429,875.3307291666666,22.19921875,914.953125,189602700.09127846,3895542027.8979173,17.0,pre_failure
